277,46,1685,472,50,112,0.469859,-1,-1,-1
278,35,977,362,175,441,0.918107,-1,-1,-1
278,9,1150,339,174,483,0.892029,-1,-1,-1
278,34,1458,388,99,312,0.889807,-1,-1,-1
278,33,1279,327,171,442,0.87672,-1,-1,-1
278,25,1569,433,106,265,0.868533,-1,-1,-1
278,31,1857,423,63,208,0.784009,-1,-1,-1
278,26,1740,530,80,197,0.782258,-1,-1,-1
278,17,1378,434,86,262,0.672047,-1,-1,-1
278,49,1131,330,79,424,0.632372,-1,-1,-1
279,35,987,361,169,441,0.919613,-1,-1,-1
279,9,1165,340,171,481,0.904919,-1,-1,-1
279,33,1291,327,166,440,0.903736,-1,-1,-1
279,34,1465,390,106,310,0.90004,-1,-1,-1
279,25,1574,437,104,262,0.868146,-1,-1,-1
279,49,1138,339,77,426,0.805962,-1,-1,-1
279,31,1859,424,61,207,0.798841,-1,-1,-1
279,26,1739,530,81,197,0.793089,-1,-1,-1
279,17,1396,459,73,231,0.496392,-1,-1,-1
280,35,993,362,163,437,0.92082,-1,-1,-1
280,9,1173,342,174,479,0.908891,-1,-1,-1
280,33,1300,328,159,439,0.895764,-1,-1,-1
280,34,1468,391,109,309,0.892631,-1,-1,-1
280,25,1575,441,99,260,0.851625,-1,-1,-1
280,49,1144,344,80,419,0.842392,-1,-1,-1
280,26,1736,529,81,198,0.81068,-1,-1,-1
280,31,1862,425,58,204,0.793876,-1,-1,-1
280,17,1406,448,66,244,0.589309,-1,-1,-1
280,46,1685,472,49,112,0.451244,-1,-1,-1
281,35,1004,360,152,432,0.928025,-1,-1,-1
281,9,1177,340,184,484,0.896813,-1,-1,-1
281,34,1471,391,111,307,0.881488,-1,-1,-1
281,33,1306,334,152,425,0.876413,-1,-1,-1
281,25,1576,445,101,255,0.855647,-1,-1,-1
281,49,1148,346,85,417,0.836853,-1,-1,-1
281,26,1732,529,79,199,0.808576,-1,-1,-1
281,31,1863,423,57,204,0.786885,-1,-1,-1
281,17,1412,431,63,265,0.717502,-1,-1,-1
281,46,1685,473,50,111,0.460529,-1,-1,-1
282,35,1022,360,135,426,0.934949,-1,-1,-1
282,9,1193,345,177,478,0.897795,-1,-1,-1
282,33,1311,335,150,420,0.890137,-1,-1,-1
282,34,1476,391,108,307,0.871729,-1,-1,-1
282,25,1578,449,100,252,0.863989,-1,-1,-1
282,26,1729,526,75,203,0.852615,-1,-1,-1
282,31,1864,427,56,200,0.81121,-1,-1,-1
282,49,1152,347,90,414,0.748826,-1,-1,-1
282,17,1417,434,62,260,0.565109,-1,-1,-1
282,46,1685,473,50,111,0.497785,-1,-1,-1
282,50,1478,426,200,270,0.463247,-1,-1,-1
283,35,1029,356,139,430,0.932128,-1,-1,-1
283,33,1319,334,143,418,0.87816,-1,-1,-1
283,26,1725,526,81,204,0.858433,-1,-1,-1
283,50,1479,391,106,307,0.853866,-1,-1,-1
283,9,1203,345,175,478,0.851243,-1,-1,-1
283,25,1578,457,102,245,0.842769,-1,-1,-1
283,49,1155,345,102,419,0.821491,-1,-1,-1
283,31,1866,425,54,197,0.771532,-1,-1,-1
283,17,1422,424,63,262,0.613103,-1,-1,-1
283,-1,1479,423,199,273,0.476882,-1,-1,-1
283,46,1687,474,47,108,0.457234,-1,-1,-1
284,35,1041,359,153,425,0.924293,-1,-1,-1
284,9,1221,347,167,477,0.893015,-1,-1,-1
284,33,1320,333,144,417,0.877806,-1,-1,-1
284,49,1164,346,105,414,0.875805,-1,-1,-1
284,26,1718,526,93,203,0.840865,-1,-1,-1
284,34,1480,392,117,305,0.805696,-1,-1,-1
284,25,1587,463,99,239,0.803012,-1,-1,-1
284,31,1869,425,51,199,0.736945,-1,-1,-1
284,17,1427,435,64,257,0.621834,-1,-1,-1
285,35,1049,357,159,428,0.91418,-1,-1,-1
285,9,1231,345,164,475,0.898158,-1,-1,-1
285,49,1171,345,105,414,0.880113,-1,-1,-1
285,26,1713,525,101,203,0.860361,-1,-1,-1
285,33,1327,335,139,413,0.851513,-1,-1,-1
285,25,1588,468,102,234,0.829937,-1,-1,-1
285,34,1483,392,108,306,0.819053,-1,-1,-1
285,31,1872,421,48,200,0.759566,-1,-1,-1
285,17,1426,436,68,253,0.639002,-1,-1,-1
286,35,1054,358,165,428,0.914347,-1,-1,-1
286,9,1240,345,162,468,0.893349,-1,-1,-1
286,26,1707,525,110,203,0.881356,-1,-1,-1
286,49,1177,345,111,414,0.880387,-1,-1,-1
286,33,1333,334,134,417,0.83473,-1,-1,-1
286,25,1588,471,103,231,0.829467,-1,-1,-1
286,34,1486,391,101,306,0.804939,-1,-1,-1
286,31,1874,420,46,201,0.758636,-1,-1,-1
286,17,1428,435,71,253,0.716911,-1,-1,-1
286,24,1618,514,195,204,0.488307,-1,-1,-1
287,26,1703,526,114,205,0.905178,-1,-1,-1
287,35,1059,362,178,424,0.894451,-1,-1,-1
287,9,1253,344,162,465,0.883975,-1,-1,-1
287,49,1182,345,115,412,0.861619,-1,-1,-1
287,34,1496,389,96,303,0.860255,-1,-1,-1
287,33,1343,333,121,418,0.823,-1,-1,-1
287,25,1588,477,104,225,0.793703,-1,-1,-1
287,31,1878,421,42,198,0.742196,-1,-1,-1
287,17,1432,441,72,246,0.706538,-1,-1,-1
288,26,1702,527,115,204,0.90721,-1,-1,-1
288,35,1065,363,176,420,0.901937,-1,-1,-1
288,34,1503,390,100,301,0.889905,-1,-1,-1
288,49,1186,345,111,407,0.856496,-1,-1,-1
288,9,1260,344,164,464,0.855218,-1,-1,-1
288,33,1349,328,127,431,0.821303,-1,-1,-1
288,25,1588,483,104,219,0.778177,-1,-1,-1
288,31,1879,423,41,194,0.720076,-1,-1,-1
288,17,1437,439,69,247,0.695788,-1,-1,-1
289,26,1700,525,113,206,0.904042,-1,-1,-1
289,35,1073,367,175,416,0.900121,-1,-1,-1
289,34,1514,389,102,302,0.889835,-1,-1,-1
289,9,1273,341,161,461,0.851127,-1,-1,-1
289,49,1192,343,106,411,0.804775,-1,-1,-1
289,25,1589,486,102,215,0.798141,-1,-1,-1
289,33,1357,334,122,427,0.797693,-1,-1,-1
289,31,1879,424,40,190,0.626339,-1,-1,-1
289,17,1453,441,56,262,0.625532,-1,-1,-1
290,35,1080,368,171,414,0.905685,-1,-1,-1
290,34,1518,390,105,301,0.902003,-1,-1,-1
290,26,1700,525,110,206,0.896997,-1,-1,-1
290,49,1198,344,109,407,0.863974,-1,-1,-1
290,25,1591,492,95,210,0.856608,-1,-1,-1
290,9,1278,341,162,464,0.851298,-1,-1,-1
290,33,1364,339,116,426,0.756499,-1,-1,-1
290,17,1460,464,52,223,0.672596,-1,-1,-1
290,31,1879,427,40,183,0.602088,-1,-1,-1
290,46,1687,472,44,112,0.46238,-1,-1,-1
291,35,1085,367,171,415,0.908927,-1,-1,-1
291,34,1522,390,108,302,0.903438,-1,-1,-1
291,26,1700,527,105,204,0.887562,-1,-1,-1
291,9,1285,344,175,461,0.883189,-1,-1,-1
291,49,1200,346,109,403,0.882213,-1,-1,-1
291,25,1591,498,97,205,0.855012,-1,-1,-1
291,17,1458,444,55,238,0.634882,-1,-1,-1
291,31,1883,428,36,167,0.514841,-1,-1,-1
291,46,1687,473,45,111,0.49704,-1,-1,-1
291,33,1372,338,111,421,0.470231,-1,-1,-1
292,35,1094,368,168,415,0.920237,-1,-1,-1
292,34,1528,388,116,306,0.908205,-1,-1,-1
292,9,1294,348,194,450,0.889383,-1,-1,-1
292,26,1698,528,103,203,0.887096,-1,-1,-1
292,49,1207,350,103,401,0.885948,-1,-1,-1
292,25,1590,506,95,197,0.824115,-1,-1,-1
292,17,1463,435,56,249,0.708892,-1,-1,-1
292,46,1686,472,46,113,0.552392,-1,-1,-1
292,31,1886,429,34,150,0.516161,-1,-1,-1
292,33,1379,342,113,389,0.5159,-1,-1,-1
293,35,1095,369,168,411,0.918588,-1,-1,-1
293,34,1532,387,117,306,0.90457,-1,-1,-1
293,26,1697,529,103,202,0.888017,-1,-1,-1
293,9,1301,353,195,444,0.885736,-1,-1,-1
293,49,1210,351,118,401,0.875978,-1,-1,-1
293,25,1593,505,88,197,0.821388,-1,-1,-1
293,17,1470,434,52,247,0.700643,-1,-1,-1
293,33,1385,343,111,380,0.565199,-1,-1,-1
293,46,1686,472,46,114,0.565153,-1,-1,-1
294,35,1104,370,155,404,0.907906,-1,-1,-1
294,9,1307,353,190,443,0.893766,-1,-1,-1
294,34,1540,392,140,302,0.89187,-1,-1,-1
294,26,1692,526,109,206,0.886694,-1,-1,-1
294,49,1220,350,113,399,0.854816,-1,-1,-1
294,25,1594,513,89,189,0.829485,-1,-1,-1
294,17,1482,462,51,221,0.684471,-1,-1,-1
294,33,1396,346,103,380,0.580075,-1,-1,-1
294,46,1688,472,43,111,0.531975,-1,-1,-1
294,31,1888,430,32,148,0.47797,-1,-1,-1
295,9,1318,356,180,438,0.907747,-1,-1,-1
295,35,1107,371,147,396,0.894152,-1,-1,-1
295,34,1540,390,143,303,0.89046,-1,-1,-1
295,26,1689,526,112,206,0.884943,-1,-1,-1
295,49,1222,353,118,392,0.862307,-1,-1,-1
295,25,1593,514,90,187,0.835193,-1,-1,-1
295,33,1405,347,97,377,0.607177,-1,-1,-1
295,17,1489,457,51,226,0.60163,-1,-1,-1
295,46,1688,472,43,111,0.54451,-1,-1,-1
295,31,1887,430,33,149,0.528963,-1,-1,-1
296,35,1110,370,137,395,0.89739,-1,-1,-1
296,26,1687,526,114,205,0.893884,-1,-1,-1
296,9,1325,356,173,438,0.891138,-1,-1,-1
296,34,1542,392,144,301,0.883413,-1,-1,-1
296,49,1224,355,123,389,0.858066,-1,-1,-1
296,25,1593,513,91,188,0.811925,-1,-1,-1
296,17,1488,452,56,233,0.63806,-1,-1,-1
296,33,1410,347,94,373,0.594345,-1,-1,-1
296,31,1887,428,33,153,0.572185,-1,-1,-1
296,46,1686,471,44,114,0.532726,-1,-1,-1
297,9,1340,354,164,438,0.90836,-1,-1,-1
297,35,1115,370,124,395,0.904115,-1,-1,-1
297,34,1548,393,143,304,0.883844,-1,-1,-1
297,26,1686,527,109,204,0.883431,-1,-1,-1
297,49,1228,353,128,399,0.882889,-1,-1,-1
297,25,1592,519,94,182,0.779622,-1,-1,-1
297,31,1888,427,32,156,0.5886,-1,-1,-1
297,17,1485,448,65,231,0.504606,-1,-1,-1
297,44,119,527,75,216,0.455815,-1,-1,-1
297,46,1683,470,47,116,0.454446,-1,-1,-1
298,9,1348,351,161,437,0.918698,-1,-1,-1
298,35,1119,371,120,395,0.902492,-1,-1,-1
298,49,1231,355,133,394,0.876063,-1,-1,-1
298,26,1686,529,103,202,0.868268,-1,-1,-1
298,34,1556,392,135,256,0.824214,-1,-1,-1
298,25,1581,518,102,185,0.741304,-1,-1,-1
298,31,1888,428,32,157,0.621432,-1,-1,-1
298,17,1491,448,59,229,0.613715,-1,-1,-1
298,44,119,528,74,214,0.506262,-1,-1,-1
299,9,1360,348,161,432,0.90296,-1,-1,-1
299,35,1124,371,126,393,0.876736,-1,-1,-1
299,49,1242,354,135,390,0.87411,-1,-1,-1
299,26,1687,529,95,201,0.867971,-1,-1,-1
299,34,1563,390,129,303,0.824256,-1,-1,-1
299,25,1587,527,98,175,0.729501,-1,-1,-1
299,31,1889,429,31,156,0.635399,-1,-1,-1
299,17,1503,440,50,236,0.615319,-1,-1,-1
299,46,1685,469,45,119,0.47264,-1,-1,-1
300,9,1364,348,166,434,0.909493,-1,-1,-1
300,49,1247,352,140,393,0.892045,-1,-1,-1
300,35,1127,371,131,393,0.884468,-1,-1,-1
300,26,1689,529,91,201,0.874489,-1,-1,-1
300,25,1595,524,87,178,0.794022,-1,-1,-1
300,34,1568,390,121,295,0.784181,-1,-1,-1
300,31,1889,429,31,154,0.615963,-1,-1,-1
300,17,1503,433,52,247,0.518934,-1,-1,-1
301,9,1363,347,170,435,0.912854,-1,-1,-1
301,35,1131,371,138,392,0.885341,-1,-1,-1
301,49,1255,350,134,395,0.881707,-1,-1,-1
301,26,1691,530,90,199,0.878688,-1,-1,-1
301,25,1595,522,86,181,0.821135,-1,-1,-1
301,34,1573,390,113,259,0.796098,-1,-1,-1
301,31,1888,429,32,152,0.627041,-1,-1,-1
301,17,1495,430,65,247,0.623885,-1,-1,-1
301,46,1689,470,42,114,0.453018,-1,-1,-1
301,44,118,531,76,212,0.450994,-1,-1,-1
302,9,1367,348,173,435,0.915467,-1,-1,-1
302,26,1695,532,89,197,0.886316,-1,-1,-1
302,35,1139,372,137,390,0.876886,-1,-1,-1
302,49,1265,350,122,391,0.84752,-1,-1,-1
302,25,1595,521,85,181,0.82816,-1,-1,-1
302,34,1578,390,94,261,0.780671,-1,-1,-1
302,17,1496,440,69,236,0.632077,-1,-1,-1
302,51,1229,421,60,260,0.596591,-1,-1,-1
302,46,1684,471,48,115,0.510743,-1,-1,-1
303,9,1370,349,173,435,0.918808,-1,-1,-1
303,35,1140,373,146,392,0.884788,-1,-1,-1
303,26,1699,532,86,196,0.88427,-1,-1,-1
303,49,1268,350,116,392,0.837263,-1,-1,-1
303,25,1595,520,85,182,0.818072,-1,-1,-1
303,34,1579,390,89,268,0.777683,-1,-1,-1
303,17,1498,444,70,234,0.65494,-1,-1,-1
303,51,1234,417,59,267,0.577808,-1,-1,-1
303,46,1683,471,49,116,0.560852,-1,-1,-1
304,9,1373,354,181,427,0.918993,-1,-1,-1
304,35,1150,373,137,391,0.885965,-1,-1,-1
304,26,1702,532,87,195,0.868282,-1,-1,-1
304,49,1274,347,113,392,0.843837,-1,-1,-1
304,25,1594,517,93,184,0.777399,-1,-1,-1
304,34,1584,389,84,263,0.754421,-1,-1,-1
304,17,1509,438,64,240,0.6673,-1,-1,-1
304,51,1242,418,51,268,0.633697,-1,-1,-1
304,46,1682,472,49,113,0.560434,-1,-1,-1
305,9,1376,356,185,420,0.914709,-1,-1,-1
305,26,1703,531,86,195,0.878023,-1,-1,-1
305,35,1156,373,128,390,0.875285,-1,-1,-1
305,49,1279,348,109,389,0.860859,-1,-1,-1
305,25,1592,511,95,191,0.777426,-1,-1,-1
305,34,1587,391,84,251,0.735656,-1,-1,-1
305,17,1512,439,64,238,0.660135,-1,-1,-1
305,51,1235,397,60,310,0.556656,-1,-1,-1
305,46,1684,471,46,114,0.518175,-1,-1,-1
306,9,1380,358,188,419,0.913974,-1,-1,-1
306,35,1160,375,125,385,0.878689,-1,-1,-1
306,26,1704,529,86,197,0.874168,-1,-1,-1
306,49,1282,347,107,388,0.853171,-1,-1,-1
306,25,1591,506,97,196,0.758826,-1,-1,-1
306,17,1514,438,65,238,0.666413,-1,-1,-1
306,34,1587,393,89,265,0.653986,-1,-1,-1
306,46,1683,471,47,117,0.510863,-1,-1,-1
306,31,1887,436,33,141,0.478717,-1,-1,-1
307,9,1388,360,179,417,0.90847,-1,-1,-1
307,35,1168,375,119,386,0.893949,-1,-1,-1
307,26,1704,528,87,197,0.877081,-1,-1,-1
307,49,1289,351,102,385,0.867161,-1,-1,-1
307,25,1592,502,100,199,0.782844,-1,-1,-1
307,17,1518,440,65,235,0.713078,-1,-1,-1
307,31,1885,437,35,141,0.605569,-1,-1,-1
307,34,1594,396,89,213,0.554436,-1,-1,-1
308,9,1392,359,179,419,0.903573,-1,-1,-1
308,35,1170,376,117,384,0.889043,-1,-1,-1
308,26,1703,528,88,197,0.873846,-1,-1,-1
308,49,1292,354,101,382,0.834973,-1,-1,-1
308,25,1589,499,121,203,0.807096,-1,-1,-1
308,17,1520,439,65,235,0.701843,-1,-1,-1
308,34,1597,393,93,228,0.589813,-1,-1,-1
308,31,1887,436,33,141,0.534084,-1,-1,-1
309,9,1402,362,173,416,0.913251,-1,-1,-1
309,35,1176,374,123,380,0.892405,-1,-1,-1
309,26,1700,528,91,197,0.883857,-1,-1,-1
309,25,1587,493,115,210,0.843263,-1,-1,-1
309,49,1297,359,101,376,0.787736,-1,-1,-1
309,17,1528,435,60,237,0.654727,-1,-1,-1
309,34,1606,395,90,210,0.611578,-1,-1,-1
309,31,1888,438,32,143,0.593998,-1,-1,-1
309,52,1366,389,74,303,0.505672,-1,-1,-1
310,9,1407,364,169,407,0.922464,-1,-1,-1
310,35,1183,375,126,377,0.888608,-1,-1,-1
310,26,1700,527,90,199,0.885238,-1,-1,-1
310,25,1586,490,110,213,0.855521,-1,-1,-1
310,49,1300,361,100,375,0.829891,-1,-1,-1
310,34,1614,396,86,223,0.642132,-1,-1,-1
310,17,1536,443,56,220,0.633054,-1,-1,-1
310,31,1888,437,32,146,0.542534,-1,-1,-1
310,52,1372,395,65,291,0.524547,-1,-1,-1
311,9,1414,363,164,404,0.9277,-1,-1,-1
311,35,1187,374,131,377,0.902325,-1,-1,-1
311,26,1701,527,88,198,0.886048,-1,-1,-1
311,25,1587,487,111,216,0.85494,-1,-1,-1
311,49,1305,362,97,372,0.835099,-1,-1,-1
311,34,1624,396,78,238,0.769492,-1,-1,-1
311,17,1540,444,58,220,0.657522,-1,-1,-1
311,52,1378,387,62,301,0.588258,-1,-1,-1
311,31,1887,437,33,150,0.57382,-1,-1,-1
312,9,1420,364,162,403,0.924447,-1,-1,-1
312,35,1188,376,145,376,0.895233,-1,-1,-1
312,26,1703,526,84,199,0.889575,-1,-1,-1
312,25,1585,480,107,222,0.847394,-1,-1,-1
312,49,1304,364,99,370,0.806944,-1,-1,-1
312,34,1633,395,85,261,0.799175,-1,-1,-1
312,52,1380,383,61,309,0.666048,-1,-1,-1
312,17,1546,442,57,227,0.611343,-1,-1,-1
312,31,1886,435,33,165,0.591161,-1,-1,-1
313,9,1423,363,159,403,0.925029,-1,-1,-1
313,35,1192,377,148,376,0.893142,-1,-1,-1
313,26,1703,527,82,198,0.881823,-1,-1,-1
313,25,1585,477,106,225,0.849107,-1,-1,-1
313,49,1305,363,100,370,0.830187,-1,-1,-1
313,34,1634,393,93,272,0.797317,-1,-1,-1
313,52,1384,384,60,309,0.629952,-1,-1,-1
313,31,1887,436,33,173,0.561469,-1,-1,-1
313,17,1549,445,55,214,0.521778,-1,-1,-1
314,9,1426,362,166,403,0.914472,-1,-1,-1
314,26,1703,528,80,198,0.877888,-1,-1,-1
314,35,1200,380,149,372,0.857025,-1,-1,-1
314,49,1306,365,101,366,0.856075,-1,-1,-1
314,25,1584,473,108,228,0.840516,-1,-1,-1
314,34,1640,395,103,273,0.831185,-1,-1,-1
314,31,1888,431,32,185,0.615703,-1,-1,-1
314,52,1394,392,55,303,0.6156,-1,-1,-1
315,9,1430,361,165,401,0.904173,-1,-1,-1
315,49,1307,365,101,367,0.875695,-1,-1,-1
315,26,1702,529,80,197,0.860234,-1,-1,-1
315,35,1204,380,149,373,0.849385,-1,-1,-1
315,34,1643,395,114,275,0.837054,-1,-1,-1
315,25,1585,471,105,230,0.790414,-1,-1,-1
315,31,1885,431,35,184,0.651159,-1,-1,-1
315,52,1395,399,63,295,0.648932,-1,-1,-1
316,9,1434,363,161,397,0.905657,-1,-1,-1
316,49,1308,365,102,367,0.885666,-1,-1,-1
316,26,1702,527,79,199,0.848627,-1,-1,-1
316,34,1650,395,118,276,0.845586,-1,-1,-1
316,35,1205,382,152,370,0.842264,-1,-1,-1
316,25,1587,468,103,234,0.787895,-1,-1,-1
316,31,1885,432,35,183,0.699182,-1,-1,-1
316,52,1397,399,69,293,0.640336,-1,-1,-1
317,9,1440,366,157,395,0.904363,-1,-1,-1
317,49,1311,362,101,364,0.866004,-1,-1,-1
317,26,1703,530,77,196,0.838151,-1,-1,-1
317,34,1655,394,126,274,0.833896,-1,-1,-1
317,25,1584,464,104,238,0.791058,-1,-1,-1
317,35,1210,382,147,369,0.784377,-1,-1,-1
317,31,1885,433,35,183,0.654163,-1,-1,-1
317,52,1399,381,74,311,0.584676,-1,-1,-1
318,9,1443,367,157,395,0.906325,-1,-1,-1
318,49,1316,363,100,356,0.857239,-1,-1,-1
318,26,1701,530,78,196,0.836158,-1,-1,-1
318,34,1657,395,122,272,0.819054,-1,-1,-1
318,25,1581,460,106,243,0.807792,-1,-1,-1
318,35,1222,381,139,365,0.77947,-1,-1,-1
318,31,1887,435,33,181,0.555404,-1,-1,-1
318,52,1399,370,82,326,0.536267,-1,-1,-1
319,9,1447,371,157,391,0.917851,-1,-1,-1
319,49,1321,363,98,357,0.860386,-1,-1,-1
319,25,1586,457,100,246,0.824822,-1,-1,-1
319,26,1694,529,85,198,0.813879,-1,-1,-1
319,35,1233,382,135,364,0.800717,-1,-1,-1
319,34,1658,396,127,272,0.741571,-1,-1,-1
319,53,1191,405,69,304,0.699132,-1,-1,-1
319,52,1403,368,85,330,0.590968,-1,-1,-1
319,31,1887,437,33,179,0.554595,-1,-1,-1
320,9,1448,373,158,388,0.919035,-1,-1,-1
320,49,1322,362,104,359,0.868928,-1,-1,-1
320,25,1586,452,98,251,0.825532,-1,-1,-1
320,26,1690,531,89,196,0.813466,-1,-1,-1
320,35,1234,383,133,362,0.798572,-1,-1,-1
320,53,1188,404,81,310,0.70139,-1,-1,-1
320,34,1661,395,122,272,0.685743,-1,-1,-1
320,52,1405,381,85,310,0.646452,-1,-1,-1
320,31,1887,438,33,177,0.578078,-1,-1,-1
321,9,1447,372,159,388,0.923403,-1,-1,-1
321,49,1326,361,103,361,0.885371,-1,-1,-1
321,35,1238,377,126,371,0.848935,-1,-1,-1
321,25,1587,447,94,253,0.816248,-1,-1,-1
321,26,1685,531,94,195,0.805727,-1,-1,-1
321,52,1418,384,79,299,0.702614,-1,-1,-1
321,34,1664,400,128,185,0.648588,-1,-1,-1
321,53,1181,400,87,321,0.619582,-1,-1,-1
321,31,1886,439,34,177,0.525817,-1,-1,-1
322,9,1448,373,161,384,0.907937,-1,-1,-1
322,35,1244,382,121,364,0.872037,-1,-1,-1
322,49,1337,363,99,359,0.868097,-1,-1,-1
322,26,1684,529,92,197,0.854668,-1,-1,-1
322,25,1587,446,93,254,0.836345,-1,-1,-1
322,34,1672,399,107,184,0.729593,-1,-1,-1
322,52,1427,378,68,309,0.653396,-1,-1,-1
322,53,1171,411,100,302,0.616087,-1,-1,-1
323,9,1449,372,160,376,0.907503,-1,-1,-1
323,35,1247,381,118,365,0.875231,-1,-1,-1
323,26,1685,529,90,197,0.860624,-1,-1,-1
323,25,1589,442,92,259,0.845724,-1,-1,-1
323,49,1339,366,101,356,0.845433,-1,-1,-1
323,34,1674,398,110,186,0.751201,-1,-1,-1
323,53,1171,408,101,309,0.694705,-1,-1,-1
323,52,1430,379,66,309,0.557247,-1,-1,-1
323,31,1885,439,35,177,0.504375,-1,-1,-1
324,9,1449,372,161,372,0.911918,-1,-1,-1
324,35,1254,380,111,359,0.871945,-1,-1,-1
324,49,1340,370,108,352,0.861568,-1,-1,-1
324,25,1588,435,92,266,0.846739,-1,-1,-1
324,26,1680,528,96,198,0.84595,-1,-1,-1
324,34,1676,397,117,200,0.799285,-1,-1,-1
324,53,1168,405,104,314,0.77003,-1,-1,-1
324,52,1423,392,67,291,0.544212,-1,-1,-1
324,31,1885,440,35,176,0.500942,-1,-1,-1
325,9,1448,369,162,377,0.916214,-1,-1,-1
325,49,1342,371,110,348,0.86001,-1,-1,-1
325,35,1258,375,108,361,0.859161,-1,-1,-1
325,26,1675,527,104,199,0.858853,-1,-1,-1
325,25,1587,433,91,268,0.848886,-1,-1,-1
325,53,1170,404,102,316,0.787801,-1,-1,-1
325,34,1680,395,114,204,0.779171,-1,-1,-1
325,31,1885,439,35,175,0.592868,-1,-1,-1
325,52,1430,386,64,300,0.548261,-1,-1,-1
326,9,1447,369,163,377,0.916686,-1,-1,-1
326,49,1347,374,109,344,0.866363,-1,-1,-1
326,26,1672,527,112,198,0.865053,-1,-1,-1
326,35,1263,378,104,358,0.843281,-1,-1,-1
326,25,1584,431,94,270,0.842686,-1,-1,-1
326,53,1167,404,106,317,0.817581,-1,-1,-1
326,34,1683,397,106,206,0.753337,-1,-1,-1
326,31,1886,439,34,175,0.625371,-1,-1,-1
326,52,1427,388,64,295,0.527023,-1,-1,-1
327,9,1446,370,164,377,0.916053,-1,-1,-1
327,35,1267,384,105,353,0.871372,-1,-1,-1
327,26,1669,528,114,197,0.858406,-1,-1,-1
327,49,1353,376,102,337,0.855885,-1,-1,-1
327,53,1165,403,108,319,0.833733,-1,-1,-1
327,25,1586,424,94,278,0.821288,-1,-1,-1
327,34,1688,399,100,240,0.771813,-1,-1,-1
327,31,1887,437,33,178,0.643145,-1,-1,-1
327,52,1426,393,69,292,0.473927,-1,-1,-1
328,9,1446,370,166,377,0.913069,-1,-1,-1
328,35,1268,385,106,351,0.876356,-1,-1,-1
328,49,1356,378,94,336,0.844709,-1,-1,-1
328,53,1168,401,106,321,0.839055,-1,-1,-1
328,26,1669,527,111,199,0.837374,-1,-1,-1
328,25,1585,421,94,280,0.831948,-1,-1,-1
328,34,1692,397,93,260,0.816408,-1,-1,-1
328,31,1888,434,32,180,0.59564,-1,-1,-1
328,52,1431,393,60,286,0.485617,-1,-1,-1
328,44,125,507,71,237,0.454326,-1,-1,-1
329,9,1448,372,164,374,0.892598,-1,-1,-1
329,35,1269,386,113,348,0.870324,-1,-1,-1
329,26,1668,528,107,198,0.866116,-1,-1,-1
329,49,1359,377,91,337,0.864222,-1,-1,-1
329,53,1167,398,105,323,0.843131,-1,-1,-1
329,34,1694,402,99,257,0.83034,-1,-1,-1
329,25,1589,418,91,284,0.807601,-1,-1,-1
329,44,125,504,72,241,0.732626,-1,-1,-1
329,31,1887,438,33,174,0.602431,-1,-1,-1
330,9,1449,373,158,374,0.897588,-1,-1,-1
330,49,1360,378,91,335,0.873095,-1,-1,-1
330,26,1670,528,98,199,0.871867,-1,-1,-1
330,53,1162,397,110,324,0.84857,-1,-1,-1
330,34,1699,403,104,256,0.83993,-1,-1,-1
330,35,1273,386,120,347,0.836892,-1,-1,-1
330,25,1596,416,83,282,0.775044,-1,-1,-1
330,44,125,513,72,231,0.698846,-1,-1,-1
330,31,1888,440,32,170,0.531403,-1,-1,-1
331,9,1450,373,154,374,0.895286,-1,-1,-1
331,49,1363,378,91,333,0.873293,-1,-1,-1
331,53,1158,396,118,325,0.860063,-1,-1,-1
331,35,1276,387,127,346,0.853666,-1,-1,-1
331,26,1677,528,87,199,0.843065,-1,-1,-1
331,34,1700,404,107,253,0.812162,-1,-1,-1
331,25,1599,415,80,282,0.74992,-1,-1,-1
331,44,125,525,72,218,0.734985,-1,-1,-1
331,31,1888,440,32,169,0.494164,-1,-1,-1
332,9,1451,373,151,373,0.905211,-1,-1,-1
332,35,1284,390,128,344,0.881909,-1,-1,-1
332,49,1369,376,86,337,0.873787,-1,-1,-1
332,53,1167,394,109,328,0.868878,-1,-1,-1
332,26,1682,528,76,201,0.829046,-1,-1,-1
332,34,1704,408,104,250,0.785774,-1,-1,-1
332,25,1609,414,72,280,0.751859,-1,-1,-1
332,44,124,525,72,218,0.729492,-1,-1,-1
333,9,1452,375,148,370,0.909624,-1,-1,-1
333,35,1289,392,128,340,0.879467,-1,-1,-1
333,49,1373,375,81,337,0.871762,-1,-1,-1
333,53,1167,394,109,328,0.863375,-1,-1,-1
333,34,1707,406,98,253,0.809002,-1,-1,-1
333,26,1682,529,75,201,0.782171,-1,-1,-1
333,25,1609,412,76,287,0.756014,-1,-1,-1
333,44,125,521,73,222,0.678907,-1,-1,-1
334,9,1451,378,148,366,0.912756,-1,-1,-1
334,35,1293,393,127,339,0.889914,-1,-1,-1
334,53,1164,394,111,330,0.87102,-1,-1,-1
334,49,1381,374,75,339,0.859251,-1,-1,-1
334,34,1716,405,88,259,0.843965,-1,-1,-1
334,44,127,519,73,224,0.720579,-1,-1,-1
334,25,1615,415,79,284,0.708464,-1,-1,-1
334,26,1686,528,71,202,0.607628,-1,-1,-1
334,50,1557,410,104,282,0.601638,-1,-1,-1
