163,1,486,377,128,382,0.70193,-1,-1,-1
164,2,1097,60,358,1008,0.926317,-1,-1,-1
164,20,1501,371,124,304,0.86203,-1,-1,-1
164,0,742,174,359,905,0.825952,-1,-1,-1
164,15,347,329,238,551,0.786935,-1,-1,-1
164,19,241,350,194,520,0.733435,-1,-1,-1
164,1,510,368,123,401,0.709229,-1,-1,-1
164,6,116,512,76,234,0.411932,-1,-1,-1
165,2,1084,57,368,1011,0.937418,-1,-1,-1
165,20,1497,378,128,294,0.828688,-1,-1,-1
165,15,373,320,250,560,0.803266,-1,-1,-1
165,0,730,170,366,905,0.77848,-1,-1,-1
165,19,272,362,163,505,0.771161,-1,-1,-1
165,1,526,387,130,374,0.490065,-1,-1,-1
165,6,118,507,72,231,0.454138,-1,-1,-1
166,2,1062,49,374,1027,0.915594,-1,-1,-1
166,15,354,317,321,573,0.865295,-1,-1,-1
166,20,1500,377,127,297,0.837481,-1,-1,-1
166,0,726,166,354,914,0.696777,-1,-1,-1
166,19,326,368,128,509,0.684859,-1,-1,-1
167,2,1049,49,382,1019,0.909002,-1,-1,-1
167,15,391,333,299,549,0.836405,-1,-1,-1
167,20,1502,379,131,293,0.801912,-1,-1,-1
167,19,332,357,138,521,0.751827,-1,-1,-1
167,0,721,157,344,923,0.529541,-1,-1,-1
168,2,1031,42,391,1029,0.915947,-1,-1,-1
168,20,1504,382,134,288,0.81724,-1,-1,-1
168,19,335,360,156,512,0.805326,-1,-1,-1
168,15,416,318,268,559,0.795607,-1,-1,-1
168,0,688,182,346,892,0.703819,-1,-1,-1
168,22,1387,466,79,207,0.648162,-1,-1,-1
168,23,23,532,88,220,0.411352,-1,-1,-1
169,2,1013,45,400,1024,0.925425,-1,-1,-1
169,15,464,306,214,563,0.797922,-1,-1,-1
169,19,345,356,166,508,0.795271,-1,-1,-1
169,20,1504,385,136,289,0.774494,-1,-1,-1
169,0,654,185,378,872,0.712976,-1,-1,-1
169,22,1381,458,91,216,0.621844,-1,-1,-1
170,2,1009,43,388,1024,0.922593,-1,-1,-1
170,15,489,309,172,555,0.814892,-1,-1,-1
170,19,347,359,183,507,0.740177,-1,-1,-1
170,20,1508,389,135,284,0.714588,-1,-1,-1
170,22,1380,455,87,219,0.556372,-1,-1,-1
170,0,637,144,385,933,0.501057,-1,-1,-1
171,2,990,32,400,1039,0.924667,-1,-1,-1
171,20,1515,384,126,285,0.772958,-1,-1,-1
171,19,345,370,259,493,0.684553,-1,-1,-1
171,15,510,309,163,534,0.618658,-1,-1,-1
171,22,1370,436,92,240,0.60987,-1,-1,-1
171,0,591,139,393,930,0.482834,-1,-1,-1
172,2,983,21,394,1059,0.917765,-1,-1,-1
172,20,1526,384,117,285,0.76832,-1,-1,-1
172,19,347,362,282,500,0.761061,-1,-1,-1
172,22,1374,437,94,239,0.633051,-1,-1,-1
172,15,532,310,141,505,0.560669,-1,-1,-1
173,2,968,21,401,1052,0.899678,-1,-1,-1
173,20,1529,382,116,288,0.757937,-1,-1,-1
173,24,1330,548,57,135,0.669542,-1,-1,-1
173,21,362,390,215,453,0.653723,-1,-1,-1
173,0,580,140,374,940,0.645418,-1,-1,-1
173,22,1373,442,101,230,0.588244,-1,-1,-1
173,15,542,322,134,507,0.55725,-1,-1,-1
173,14,357,415,115,422,0.473714,-1,-1,-1
174,2,950,24,423,1046,0.880239,-1,-1,-1
174,21,402,370,194,482,0.822559,-1,-1,-1
174,20,1531,381,116,290,0.766702,-1,-1,-1
174,24,1332,551,58,132,0.736332,-1,-1,-1
174,22,1376,441,99,233,0.697142,-1,-1,-1
174,14,361,417,107,374,0.64119,-1,-1,-1
174,0,542,149,405,916,0.501637,-1,-1,-1
175,2,930,21,432,1046,0.831378,-1,-1,-1
175,20,1537,380,114,290,0.771272,-1,-1,-1
175,24,1335,552,56,130,0.745528,-1,-1,-1
175,22,1377,437,96,240,0.740994,-1,-1,-1
175,14,366,414,118,389,0.707643,-1,-1,-1
175,21,433,388,174,459,0.603661,-1,-1,-1
175,6,125,540,74,210,0.444829,-1,-1,-1
176,2,931,13,380,1067,0.871109,-1,-1,-1
176,20,1543,381,115,288,0.825133,-1,-1,-1
176,24,1337,556,57,126,0.812613,-1,-1,-1
176,14,367,408,134,397,0.798749,-1,-1,-1
176,22,1385,434,88,236,0.738521,-1,-1,-1
176,6,124,541,75,207,0.526224,-1,-1,-1
177,2,922,0,374,1080,0.908156,-1,-1,-1
177,14,379,412,133,394,0.846818,-1,-1,-1
177,20,1543,384,122,279,0.841888,-1,-1,-1
177,24,1338,557,59,126,0.804675,-1,-1,-1
177,22,1394,432,83,239,0.718367,-1,-1,-1
177,0,518,136,383,938,0.548631,-1,-1,-1
177,6,127,540,73,207,0.512764,-1,-1,-1
178,2,914,0,370,1080,0.903424,-1,-1,-1
178,20,1550,384,119,284,0.841147,-1,-1,-1
178,14,380,409,133,398,0.828981,-1,-1,-1
178,24,1337,555,62,128,0.744634,-1,-1,-1
178,22,1403,437,75,234,0.701483,-1,-1,-1
178,0,510,151,373,929,0.508582,-1,-1,-1
178,6,126,545,74,203,0.436844,-1,-1,-1
179,2,905,7,364,1058,0.890309,-1,-1,-1
179,20,1555,384,120,284,0.838196,-1,-1,-1
179,14,377,395,138,419,0.810969,-1,-1,-1
179,24,1341,551,60,130,0.731683,-1,-1,-1
179,22,1403,434,77,238,0.68213,-1,-1,-1
179,0,479,159,388,920,0.572556,-1,-1,-1
180,2,897,14,364,1057,0.895837,-1,-1,-1
180,20,1560,384,113,284,0.823977,-1,-1,-1
180,24,1341,552,54,130,0.792549,-1,-1,-1
180,14,391,400,112,403,0.759391,-1,-1,-1
180,0,447,153,411,927,0.737049,-1,-1,-1
180,22,1402,431,79,242,0.720113,-1,-1,-1
180,25,0,452,62,423,0.486284,-1,-1,-1
180,6,126,544,72,197,0.472697,-1,-1,-1
181,2,884,18,363,1055,0.860518,-1,-1,-1
181,20,1565,381,119,283,0.830693,-1,-1,-1
181,22,1415,428,76,243,0.721118,-1,-1,-1
181,24,1345,548,54,134,0.714999,-1,-1,-1
181,0,408,161,445,919,0.693585,-1,-1,-1
181,25,0,330,111,628,0.402965,-1,-1,-1
182,20,1568,385,119,275,0.829172,-1,-1,-1
182,26,713,312,138,526,0.818434,-1,-1,-1
182,2,875,17,369,1056,0.78363,-1,-1,-1
182,24,1346,550,52,130,0.76283,-1,-1,-1
182,25,0,184,123,803,0.753888,-1,-1,-1
182,0,403,167,408,913,0.691981,-1,-1,-1
182,22,1417,435,75,237,0.687558,-1,-1,-1
182,6,126,541,72,205,0.448998,-1,-1,-1
183,2,853,0,389,1071,0.822205,-1,-1,-1
183,20,1568,391,118,271,0.820795,-1,-1,-1
183,26,706,312,144,525,0.807603,-1,-1,-1
183,25,0,179,158,827,0.786687,-1,-1,-1
183,24,1348,551,51,128,0.773208,-1,-1,-1
183,22,1412,444,73,235,0.720203,-1,-1,-1
183,0,372,179,448,895,0.559585,-1,-1,-1
184,26,715,320,147,508,0.864758,-1,-1,-1
184,25,0,183,274,818,0.836041,-1,-1,-1
184,2,835,0,397,1078,0.822811,-1,-1,-1
184,20,1574,385,113,280,0.821409,-1,-1,-1
184,24,1356,550,51,130,0.724202,-1,-1,-1
184,22,1414,445,79,229,0.664809,-1,-1,-1
184,0,339,125,451,955,0.485467,-1,-1,-1
185,25,3,191,305,804,0.884967,-1,-1,-1
185,26,724,319,151,509,0.87421,-1,-1,-1
185,2,831,0,384,1074,0.853578,-1,-1,-1
185,20,1576,385,114,277,0.783986,-1,-1,-1
185,24,1353,547,51,133,0.766244,-1,-1,-1
185,22,1412,450,80,229,0.660821,-1,-1,-1
185,0,315,152,472,900,0.536636,-1,-1,-1
186,25,0,197,307,794,0.885353,-1,-1,-1
186,2,818,0,385,1074,0.867021,-1,-1,-1
186,20,1579,383,119,282,0.806902,-1,-1,-1
186,24,1355,552,49,132,0.79404,-1,-1,-1
186,26,753,304,131,531,0.776092,-1,-1,-1
186,27,610,382,158,439,0.773593,-1,-1,-1
186,22,1424,447,70,223,0.625552,-1,-1,-1
187,25,4,206,292,792,0.89823,-1,-1,-1
187,2,791,1,406,1074,0.857175,-1,-1,-1
187,20,1585,379,112,293,0.803158,-1,-1,-1
187,24,1358,550,50,135,0.781429,-1,-1,-1
187,27,624,378,157,439,0.683296,-1,-1,-1
187,22,1420,457,73,222,0.643294,-1,-1,-1
187,26,750,346,137,480,0.56113,-1,-1,-1
187,28,1401,456,63,224,0.478013,-1,-1,-1
188,2,781,1,403,1077,0.875018,-1,-1,-1
188,25,15,206,225,788,0.838418,-1,-1,-1
188,20,1592,383,109,280,0.822977,-1,-1,-1
188,1,557,377,110,403,0.754898,-1,-1,-1
188,27,651,380,133,433,0.659536,-1,-1,-1
188,24,1361,548,48,136,0.657676,-1,-1,-1
188,0,219,128,384,923,0.656432,-1,-1,-1
188,22,1421,459,75,219,0.61154,-1,-1,-1
188,28,1399,454,65,227,0.424723,-1,-1,-1
189,20,1594,385,109,275,0.846325,-1,-1,-1
189,1,544,377,138,407,0.817213,-1,-1,-1
189,2,761,0,415,1080,0.762527,-1,-1,-1
189,25,6,207,227,793,0.694658,-1,-1,-1
189,24,1364,545,45,141,0.669056,-1,-1,-1
189,29,0,201,105,805,0.6604,-1,-1,-1
189,27,691,375,120,468,0.657416,-1,-1,-1
189,22,1421,455,77,224,0.647158,-1,-1,-1
189,0,174,136,400,886,0.482945,-1,-1,-1
190,20,1595,387,114,275,0.86311,-1,-1,-1
190,2,744,0,422,1073,0.804496,-1,-1,-1
190,1,555,383,152,396,0.788634,-1,-1,-1
190,29,0,224,126,757,0.745694,-1,-1,-1
190,27,699,375,107,468,0.701091,-1,-1,-1
190,22,1423,449,76,225,0.632128,-1,-1,-1
190,24,1368,529,49,155,0.475201,-1,-1,-1
190,0,149,269,396,628,0.4225,-1,-1,-1
191,20,1598,391,118,269,0.846751,-1,-1,-1
191,1,568,380,146,396,0.804903,-1,-1,-1
191,2,711,0,439,1080,0.791102,-1,-1,-1
191,21,483,399,112,411,0.752733,-1,-1,-1
191,22,1418,451,79,231,0.681177,-1,-1,-1
191,29,0,236,153,737,0.649526,-1,-1,-1
191,27,705,393,83,428,0.544,-1,-1,-1
191,24,1369,523,52,160,0.507196,-1,-1,-1
191,0,37,109,479,942,0.451472,-1,-1,-1
191,30,1477,427,60,214,0.402561,-1,-1,-1
192,2,707,0,414,1080,0.849813,-1,-1,-1
192,20,1602,395,113,260,0.833626,-1,-1,-1
192,1,569,383,145,395,0.772186,-1,-1,-1
192,21,478,388,124,425,0.715928,-1,-1,-1
192,22,1420,441,77,235,0.660891,-1,-1,-1
192,29,0,242,155,714,0.642316,-1,-1,-1
192,24,1371,527,56,157,0.503832,-1,-1,-1
192,30,1479,426,60,223,0.468384,-1,-1,-1
193,2,701,0,407,1080,0.849456,-1,-1,-1
193,20,1606,391,112,267,0.788832,-1,-1,-1
193,1,576,384,135,392,0.779285,-1,-1,-1
193,21,485,387,121,428,0.742089,-1,-1,-1
193,22,1423,439,75,236,0.690266,-1,-1,-1
193,24,1373,535,57,157,0.576324,-1,-1,-1
193,30,1482,427,65,228,0.572622,-1,-1,-1
193,29,1,238,172,714,0.490289,-1,-1,-1
193,0,12,150,459,862,0.401032,-1,-1,-1
194,20,1606,397,110,257,0.788034,-1,-1,-1
194,2,681,0,400,1076,0.77223,-1,-1,-1
194,1,586,376,115,409,0.755761,-1,-1,-1
194,22,1419,435,80,244,0.698278,-1,-1,-1
194,30,1487,424,61,224,0.631719,-1,-1,-1
194,21,488,390,133,418,0.621566,-1,-1,-1
194,0,0,87,431,976,0.576604,-1,-1,-1
194,24,1377,531,58,163,0.505659,-1,-1,-1
195,20,1610,397,105,259,0.780927,-1,-1,-1
195,2,652,0,421,1040,0.720599,-1,-1,-1
195,22,1418,432,82,250,0.715216,-1,-1,-1
195,1,597,378,91,378,0.687829,-1,-1,-1
195,30,1492,424,63,231,0.683525,-1,-1,-1
195,0,0,114,437,962,0.675335,-1,-1,-1
195,21,503,386,142,418,0.636557,-1,-1,-1
195,24,1377,531,61,162,0.54542,-1,-1,-1
196,2,600,0,460,1063,0.806808,-1,-1,-1
196,19,284,203,220,737,0.719464,-1,-1,-1
196,22,1420,437,82,243,0.713869,-1,-1,-1
196,21,516,387,143,420,0.707611,-1,-1,-1
196,30,1495,423,68,228,0.647963,-1,-1,-1
196,24,1379,532,60,157,0.634634,-1,-1,-1
196,20,1621,400,94,251,0.620781,-1,-1,-1
196,0,0,106,367,974,0.490337,-1,-1,-1
197,19,278,219,248,720,0.843953,-1,-1,-1
197,2,566,0,464,1080,0.761719,-1,-1,-1
197,21,511,386,135,420,0.737693,-1,-1,-1
197,22,1423,439,80,245,0.680474,-1,-1,-1
197,20,1623,400,98,250,0.668693,-1,-1,-1
197,30,1499,423,66,220,0.612591,-1,-1,-1
197,24,1380,533,60,153,0.544597,-1,-1,-1
197,0,0,88,321,901,0.54443,-1,-1,-1
197,31,913,372,152,438,0.515394,-1,-1,-1
198,19,270,221,320,724,0.872172,-1,-1,-1
198,2,549,0,498,1073,0.697852,-1,-1,-1
198,22,1423,441,82,251,0.680967,-1,-1,-1
198,20,1625,397,97,253,0.671162,-1,-1,-1
198,30,1499,426,67,217,0.635466,-1,-1,-1
198,0,0,68,298,904,0.627815,-1,-1,-1
198,31,911,373,151,435,0.600671,-1,-1,-1
198,21,517,374,118,436,0.458894,-1,-1,-1
199,19,269,225,318,761,0.860865,-1,-1,-1
199,30,1503,425,73,218,0.71245,-1,-1,-1
199,20,1626,397,98,255,0.709536,-1,-1,-1
199,22,1414,443,95,250,0.686365,-1,-1,-1
199,2,478,0,556,1080,0.655315,-1,-1,-1
199,32,179,264,154,614,0.630138,-1,-1,-1
199,25,4,90,226,885,0.590388,-1,-1,-1
199,31,896,373,174,433,0.416717,-1,-1,-1
200,19,267,235,308,752,0.867397,-1,-1,-1
200,32,162,261,186,652,0.793742,-1,-1,-1
200,2,446,0,576,1080,0.753215,-1,-1,-1
200,20,1628,399,103,250,0.705502,-1,-1,-1
200,30,1507,427,70,216,0.694759,-1,-1,-1
200,22,1423,452,91,233,0.694095,-1,-1,-1
200,25,1,86,206,886,0.636483,-1,-1,-1
200,31,893,321,190,486,0.593942,-1,-1,-1
200,28,1399,449,81,245,0.413794,-1,-1,-1
201,19,289,249,262,720,0.799095,-1,-1,-1
201,32,187,246,194,715,0.773717,-1,-1,-1
201,20,1628,392,110,254,0.741826,-1,-1,-1
201,30,1510,427,76,230,0.728392,-1,-1,-1
201,31,932,328,214,480,0.710291,-1,-1,-1
201,29,2,137,173,897,0.707121,-1,-1,-1
201,22,1427,449,89,238,0.693814,-1,-1,-1
201,2,449,0,523,1080,0.657217,-1,-1,-1
201,28,1393,513,69,177,0.564003,-1,-1,-1
202,31,951,332,202,467,0.850346,-1,-1,-1
202,19,311,252,229,705,0.79809,-1,-1,-1
202,29,2,137,154,892,0.796689,-1,-1,-1
202,20,1633,394,104,250,0.772502,-1,-1,-1
202,32,214,261,176,652,0.761097,-1,-1,-1
202,30,1514,426,74,230,0.736838,-1,-1,-1
202,2,445,0,517,1080,0.698159,-1,-1,-1
202,22,1429,449,88,237,0.674764,-1,-1,-1
202,28,1399,470,72,222,0.526173,-1,-1,-1
202,33,821,325,188,477,0.445459,-1,-1,-1
203,31,954,335,203,459,0.849009,-1,-1,-1
203,32,232,263,186,609,0.791339,-1,-1,-1
203,20,1636,398,107,246,0.789023,-1,-1,-1
203,29,1,201,118,720,0.729008,-1,-1,-1
203,30,1515,425,75,232,0.72117,-1,-1,-1
203,33,807,302,191,505,0.652386,-1,-1,-1
203,22,1428,449,90,236,0.645155,-1,-1,-1
203,19,291,249,242,732,0.625735,-1,-1,-1
203,2,335,0,610,1080,0.589909,-1,-1,-1
203,28,1402,472,71,219,0.492904,-1,-1,-1
204,32,238,264,203,662,0.867625,-1,-1,-1
204,31,962,333,201,464,0.849262,-1,-1,-1
204,20,1643,398,105,246,0.833582,-1,-1,-1
204,30,1524,421,78,235,0.736479,-1,-1,-1
204,2,369,0,526,1080,0.720888,-1,-1,-1
204,33,801,323,212,477,0.709736,-1,-1,-1
204,22,1428,443,95,245,0.612662,-1,-1,-1
204,29,2,316,81,534,0.533057,-1,-1,-1
204,28,1411,458,70,232,0.51462,-1,-1,-1
205,32,243,268,189,641,0.875745,-1,-1,-1
205,31,964,340,204,455,0.853435,-1,-1,-1
205,2,348,0,544,1080,0.827078,-1,-1,-1
205,20,1648,399,105,242,0.807861,-1,-1,-1
205,30,1528,421,88,233,0.731958,-1,-1,-1
205,22,1427,441,95,251,0.653339,-1,-1,-1
205,33,836,410,177,384,0.595606,-1,-1,-1
205,29,0,468,55,344,0.464023,-1,-1,-1
206,31,992,339,180,457,0.86482,-1,-1,-1
206,33,847,417,192,379,0.840026,-1,-1,-1
206,20,1648,401,110,243,0.773795,-1,-1,-1
206,2,280,0,570,1080,0.723568,-1,-1,-1
206,30,1532,421,87,236,0.72171,-1,-1,-1
206,32,254,275,132,634,0.709744,-1,-1,-1
206,22,1432,441,91,251,0.58766,-1,-1,-1
206,29,0,467,64,474,0.430583,-1,-1,-1
207,2,268,0,560,1080,0.879715,-1,-1,-1
207,33,856,391,189,406,0.85535,-1,-1,-1
207,31,1008,342,160,447,0.845822,-1,-1,-1
207,20,1652,403,104,237,0.790949,-1,-1,-1
207,25,0,272,113,763,0.70683,-1,-1,-1
207,30,1530,417,96,240,0.655249,-1,-1,-1
207,22,1453,444,84,247,0.633976,-1,-1,-1
207,27,658,349,175,425,0.42928,-1,-1,-1
208,2,241,0,543,1080,0.917273,-1,-1,-1
208,31,1014,334,152,460,0.888291,-1,-1,-1
208,33,860,385,187,405,0.816217,-1,-1,-1
208,25,0,277,149,764,0.776777,-1,-1,-1
208,20,1656,403,98,237,0.768002,-1,-1,-1
208,22,1454,444,86,247,0.625907,-1,-1,-1
208,30,1531,421,96,237,0.582934,-1,-1,-1
208,27,627,408,195,393,0.413538,-1,-1,-1
209,31,1030,347,152,445,0.879879,-1,-1,-1
209,2,157,0,557,1080,0.877378,-1,-1,-1
209,33,886,388,157,394,0.857482,-1,-1,-1
209,27,670,374,175,420,0.811126,-1,-1,-1
209,20,1658,397,103,241,0.803218,-1,-1,-1
209,25,1,287,196,732,0.785962,-1,-1,-1
209,30,1545,426,95,227,0.663496,-1,-1,-1
209,22,1454,444,86,248,0.587826,-1,-1,-1
210,31,1051,342,157,450,0.907859,-1,-1,-1
210,33,897,396,141,390,0.852909,-1,-1,-1
210,20,1664,397,107,238,0.820625,-1,-1,-1
210,25,1,265,178,751,0.818424,-1,-1,-1
210,27,672,371,178,425,0.797181,-1,-1,-1
210,30,1549,426,90,228,0.725278,-1,-1,-1
210,2,114,0,553,1080,0.724747,-1,-1,-1
210,22,1459,444,84,248,0.6263,-1,-1,-1
210,21,504,316,222,581,0.552375,-1,-1,-1
211,31,1055,331,185,461,0.904283,-1,-1,-1
211,20,1668,396,107,241,0.819318,-1,-1,-1
211,27,675,366,194,435,0.817264,-1,-1,-1
211,2,72,0,550,1061,0.814574,-1,-1,-1
211,25,2,286,139,713,0.787481,-1,-1,-1
211,33,919,387,132,393,0.78028,-1,-1,-1
211,21,489,263,288,637,0.753163,-1,-1,-1
211,30,1559,422,88,229,0.742927,-1,-1,-1
211,22,1458,445,84,243,0.606145,-1,-1,-1
212,31,1069,333,195,456,0.92256,-1,-1,-1
212,2,16,3,580,1071,0.821501,-1,-1,-1
212,20,1671,396,104,243,0.801936,-1,-1,-1
212,21,503,254,298,650,0.777079,-1,-1,-1
212,27,682,367,188,437,0.776399,-1,-1,-1
212,33,929,395,134,375,0.731329,-1,-1,-1
212,30,1568,425,77,228,0.729096,-1,-1,-1
212,22,1426,440,101,258,0.562153,-1,-1,-1
212,19,418,303,172,558,0.464509,-1,-1,-1
213,31,1078,338,192,453,0.91253,-1,-1,-1
213,21,524,260,290,645,0.833582,-1,-1,-1
213,20,1671,398,102,241,0.82729,-1,-1,-1
213,30,1570,428,80,222,0.769144,-1,-1,-1
213,27,697,365,177,432,0.750884,-1,-1,-1
213,2,10,0,543,1072,0.749993,-1,-1,-1
213,33,946,398,122,371,0.705708,-1,-1,-1
213,19,374,314,198,551,0.656599,-1,-1,-1
213,22,1425,433,104,271,0.637783,-1,-1,-1
214,31,1090,340,189,441,0.907283,-1,-1,-1
214,2,0,1,543,1064,0.823508,-1,-1,-1
214,33,968,397,112,376,0.806666,-1,-1,-1
214,30,1578,425,81,223,0.799228,-1,-1,-1
214,27,722,375,153,424,0.792471,-1,-1,-1
214,21,533,260,278,641,0.789136,-1,-1,-1
214,20,1676,398,105,241,0.757483,-1,-1,-1
214,22,1453,443,89,253,0.632011,-1,-1,-1
214,19,358,323,229,576,0.498521,-1,-1,-1
215,31,1094,343,189,432,0.916551,-1,-1,-1
215,33,971,395,121,377,0.837609,-1,-1,-1
215,20,1675,399,107,236,0.799123,-1,-1,-1
215,30,1583,428,80,220,0.793543,-1,-1,-1
215,21,526,258,306,641,0.767221,-1,-1,-1
215,2,0,10,537,1042,0.76676,-1,-1,-1
215,27,728,367,145,444,0.750382,-1,-1,-1
215,19,428,283,164,597,0.707249,-1,-1,-1
215,22,1455,444,88,252,0.627666,-1,-1,-1
215,34,984,367,250,410,0.452696,-1,-1,-1
216,31,1099,346,208,429,0.878707,-1,-1,-1
216,33,977,410,138,360,0.845087,-1,-1,-1
216,2,1,20,478,1050,0.819763,-1,-1,-1
216,20,1682,400,105,236,0.816126,-1,-1,-1
216,19,452,279,149,590,0.768996,-1,-1,-1
216,21,522,272,334,619,0.72968,-1,-1,-1
216,30,1590,431,82,216,0.667691,-1,-1,-1
216,26,757,356,126,456,0.666604,-1,-1,-1
216,22,1463,444,86,252,0.643153,-1,-1,-1
217,31,1105,343,212,441,0.895308,-1,-1,-1
217,20,1686,405,103,232,0.818798,-1,-1,-1
217,33,976,415,149,354,0.815058,-1,-1,-1
217,21,561,266,291,633,0.814117,-1,-1,-1
217,19,472,309,143,546,0.806159,-1,-1,-1
217,2,4,25,476,1044,0.768421,-1,-1,-1
217,30,1599,426,81,226,0.759043,-1,-1,-1
217,22,1471,451,89,241,0.722328,-1,-1,-1
217,26,753,357,122,454,0.561348,-1,-1,-1
217,35,475,270,279,613,0.488028,-1,-1,-1
218,31,1116,348,203,437,0.909064,-1,-1,-1
218,19,477,319,154,543,0.836349,-1,-1,-1
218,33,988,413,140,354,0.831822,-1,-1,-1
218,21,576,264,279,626,0.828417,-1,-1,-1
218,20,1685,404,104,231,0.813908,-1,-1,-1
218,30,1600,422,87,231,0.801198,-1,-1,-1
218,2,4,14,464,1063,0.739885,-1,-1,-1
218,22,1470,450,90,242,0.684172,-1,-1,-1
218,26,772,369,103,430,0.590904,-1,-1,-1
219,31,1137,354,190,418,0.917816,-1,-1,-1
219,33,997,410,145,358,0.861115,-1,-1,-1
219,19,502,292,157,572,0.840602,-1,-1,-1
219,21,660,265,182,611,0.808011,-1,-1,-1
219,30,1611,420,86,227,0.790811,-1,-1,-1
219,20,1687,407,106,226,0.759775,-1,-1,-1
219,2,0,22,456,1054,0.754472,-1,-1,-1
219,22,1470,451,91,237,0.679627,-1,-1,-1
219,26,785,352,97,464,0.484593,-1,-1,-1
220,31,1145,351,192,421,0.916035,-1,-1,-1
220,19,514,300,166,554,0.88661,-1,-1,-1
220,33,997,422,141,346,0.862055,-1,-1,-1
220,21,664,261,203,613,0.805124,-1,-1,-1
220,20,1689,404,106,232,0.726276,-1,-1,-1
220,30,1617,417,85,233,0.72156,-1,-1,-1
220,2,4,19,449,1045,0.702906,-1,-1,-1
220,22,1467,449,97,242,0.655942,-1,-1,-1
221,31,1155,346,169,420,0.88553,-1,-1,-1
221,35,517,301,225,554,0.867622,-1,-1,-1
221,33,1011,411,138,352,0.785067,-1,-1,-1
221,20,1692,399,104,239,0.76654,-1,-1,-1
221,21,692,275,178,574,0.742096,-1,-1,-1
221,30,1620,424,85,224,0.731408,-1,-1,-1
221,22,1457,441,108,258,0.611501,-1,-1,-1
221,32,171,231,368,752,0.561258,-1,-1,-1
221,2,3,24,456,1008,0.521585,-1,-1,-1
221,26,799,336,132,477,0.40787,-1,-1,-1
222,31,1158,344,165,423,0.893817,-1,-1,-1
222,35,528,306,213,545,0.849445,-1,-1,-1
222,21,717,260,218,586,0.818406,-1,-1,-1
222,20,1693,395,104,243,0.794966,-1,-1,-1
222,30,1624,424,81,228,0.78227,-1,-1,-1
222,33,1031,403,123,354,0.739323,-1,-1,-1
222,32,213,293,362,676,0.666431,-1,-1,-1
222,22,1459,438,110,261,0.639777,-1,-1,-1
223,31,1160,349,158,416,0.891413,-1,-1,-1
223,35,526,309,224,546,0.850824,-1,-1,-1
223,21,724,264,237,599,0.825548,-1,-1,-1
223,20,1693,392,104,248,0.779738,-1,-1,-1
223,30,1629,425,75,221,0.731285,-1,-1,-1
223,33,1044,407,117,347,0.724349,-1,-1,-1
223,32,241,296,338,679,0.695926,-1,-1,-1
223,0,137,301,161,675,0.628194,-1,-1,-1
223,22,1462,437,109,262,0.61117,-1,-1,-1
223,2,5,113,247,577,0.471421,-1,-1,-1
224,31,1169,349,146,418,0.881636,-1,-1,-1
224,21,732,272,244,603,0.855446,-1,-1,-1
224,35,544,311,208,545,0.844585,-1,-1,-1
224,33,1062,412,108,346,0.783554,-1,-1,-1
224,0,138,311,204,656,0.761635,-1,-1,-1
224,32,237,295,347,690,0.749015,-1,-1,-1
224,20,1699,393,100,248,0.735856,-1,-1,-1
224,30,1632,429,85,217,0.5801,-1,-1,-1
224,22,1469,439,107,258,0.569401,-1,-1,-1
225,31,1176,346,152,418,0.871112,-1,-1,-1
225,35,558,305,196,551,0.854601,-1,-1,-1
225,21,741,278,256,590,0.850702,-1,-1,-1
225,33,1067,414,111,343,0.8277,-1,-1,-1
225,32,294,300,284,683,0.733779,-1,-1,-1
225,20,1703,393,96,251,0.721182,-1,-1,-1
225,0,145,314,219,656,0.659696,-1,-1,-1
225,22,1470,437,106,262,0.545246,-1,-1,-1
225,30,1645,428,79,211,0.511865,-1,-1,-1
225,36,1646,403,136,245,0.433648,-1,-1,-1
226,31,1176,350,171,413,0.872102,-1,-1,-1
226,35,571,312,175,539,0.860696,-1,-1,-1
226,33,1072,422,120,334,0.837506,-1,-1,-1
226,21,733,285,274,584,0.807304,-1,-1,-1
226,32,311,299,263,672,0.746584,-1,-1,-1
226,20,1716,395,89,248,0.715049,-1,-1,-1
226,0,149,323,250,629,0.691534,-1,-1,-1
226,30,1650,431,87,207,0.58789,-1,-1,-1
226,22,1510,437,78,253,0.584541,-1,-1,-1
226,37,1469,542,69,160,0.538064,-1,-1,-1
227,31,1184,356,172,406,0.851529,-1,-1,-1
227,35,594,302,158,555,0.835531,-1,-1,-1
227,33,1076,427,127,330,0.828617,-1,-1,-1
227,21,739,284,263,584,0.818977,-1,-1,-1
227,32,327,287,254,683,0.77226,-1,-1,-1
227,20,1725,402,80,241,0.709124,-1,-1,-1
227,0,165,306,277,646,0.676396,-1,-1,-1
227,22,1509,437,81,253,0.604379,-1,-1,-1
227,30,1662,430,77,210,0.560673,-1,-1,-1
227,37,1473,542,64,163,0.555447,-1,-1,-1
228,35,615,292,151,555,0.875848,-1,-1,-1
228,21,756,286,243,574,0.849306,-1,-1,-1
228,31,1190,357,170,404,0.845925,-1,-1,-1
228,0,189,300,272,629,0.818896,-1,-1,-1
228,33,1079,421,138,339,0.781249,-1,-1,-1
228,32,339,289,248,677,0.669946,-1,-1,-1
228,20,1727,405,77,236,0.662108,-1,-1,-1
228,30,1670,412,71,234,0.656158,-1,-1,-1
228,37,1476,544,63,162,0.643016,-1,-1,-1
228,22,1513,438,80,256,0.620122,-1,-1,-1
