275,60,115,534,79,209,0.499954,-1,-1,-1
275,62,1109,337,63,378,0.49309,-1,-1,-1
276,48,1133,337,161,486,0.9227,-1,-1,-1
276,50,971,358,177,448,0.916971,-1,-1,-1
276,42,1451,387,89,315,0.881616,-1,-1,-1
276,30,1564,428,91,270,0.845346,-1,-1,-1
276,32,1736,531,86,194,0.829064,-1,-1,-1
276,37,1850,422,70,210,0.819563,-1,-1,-1
276,40,1258,320,173,449,0.812242,-1,-1,-1
276,23,1368,436,101,263,0.77368,-1,-1,-1
276,62,1112,336,67,378,0.489567,-1,-1,-1
277,50,975,359,176,445,0.912503,-1,-1,-1
277,48,1145,338,168,490,0.892832,-1,-1,-1
277,42,1455,388,94,313,0.888385,-1,-1,-1
277,30,1567,432,103,267,0.8622,-1,-1,-1
277,40,1269,322,172,445,0.835625,-1,-1,-1
277,32,1741,531,78,196,0.798811,-1,-1,-1
277,37,1853,424,67,208,0.781302,-1,-1,-1
277,23,1374,434,92,264,0.72674,-1,-1,-1
277,62,1126,333,79,446,0.4906,-1,-1,-1
277,58,1685,472,50,112,0.469859,-1,-1,-1
278,50,977,362,175,441,0.918107,-1,-1,-1
278,48,1150,339,174,483,0.892029,-1,-1,-1
278,42,1458,388,99,312,0.889807,-1,-1,-1
278,40,1279,327,171,442,0.87672,-1,-1,-1
278,30,1569,433,106,265,0.868533,-1,-1,-1
278,37,1857,423,63,208,0.784009,-1,-1,-1
278,32,1740,530,80,197,0.782258,-1,-1,-1
278,23,1378,434,86,262,0.672047,-1,-1,-1
278,62,1131,330,79,424,0.632372,-1,-1,-1
279,50,987,361,169,441,0.919613,-1,-1,-1
279,48,1165,340,171,481,0.904919,-1,-1,-1
279,40,1291,327,166,440,0.903736,-1,-1,-1
279,42,1465,390,106,310,0.90004,-1,-1,-1
279,30,1574,437,104,262,0.868146,-1,-1,-1
279,62,1138,339,77,426,0.805962,-1,-1,-1
279,37,1859,424,61,207,0.798841,-1,-1,-1
279,32,1739,530,81,197,0.793089,-1,-1,-1
279,23,1396,459,73,231,0.496392,-1,-1,-1
280,50,993,362,163,437,0.92082,-1,-1,-1
280,48,1173,342,174,479,0.908891,-1,-1,-1
280,40,1300,328,159,439,0.895764,-1,-1,-1
280,42,1468,391,109,309,0.892631,-1,-1,-1
280,30,1575,441,99,260,0.851625,-1,-1,-1
280,62,1144,344,80,419,0.842392,-1,-1,-1
280,32,1736,529,81,198,0.81068,-1,-1,-1
280,37,1862,425,58,204,0.793876,-1,-1,-1
280,23,1406,448,66,244,0.589309,-1,-1,-1
280,58,1685,472,49,112,0.451244,-1,-1,-1
281,50,1004,360,152,432,0.928025,-1,-1,-1
281,48,1177,340,184,484,0.896813,-1,-1,-1
281,42,1471,391,111,307,0.881488,-1,-1,-1
281,40,1306,334,152,425,0.876413,-1,-1,-1
281,30,1576,445,101,255,0.855647,-1,-1,-1
281,62,1148,346,85,417,0.836853,-1,-1,-1
281,32,1732,529,79,199,0.808576,-1,-1,-1
281,37,1863,423,57,204,0.786885,-1,-1,-1
281,23,1412,431,63,265,0.717502,-1,-1,-1
281,58,1685,473,50,111,0.460529,-1,-1,-1
282,50,1022,360,135,426,0.934949,-1,-1,-1
282,48,1193,345,177,478,0.897795,-1,-1,-1
282,40,1311,335,150,420,0.890137,-1,-1,-1
282,42,1476,391,108,307,0.871729,-1,-1,-1
282,30,1578,449,100,252,0.863989,-1,-1,-1
282,32,1729,526,75,203,0.852615,-1,-1,-1
282,37,1864,427,56,200,0.81121,-1,-1,-1
282,62,1152,347,90,414,0.748826,-1,-1,-1
282,23,1417,434,62,260,0.565109,-1,-1,-1
282,58,1685,473,50,111,0.497785,-1,-1,-1
282,63,1478,426,200,270,0.463247,-1,-1,-1
283,50,1029,356,139,430,0.932128,-1,-1,-1
283,40,1319,334,143,418,0.87816,-1,-1,-1
283,32,1725,526,81,204,0.858433,-1,-1,-1
283,63,1479,391,106,307,0.853866,-1,-1,-1
283,48,1203,345,175,478,0.851243,-1,-1,-1
283,30,1578,457,102,245,0.842769,-1,-1,-1
283,62,1155,345,102,419,0.821491,-1,-1,-1
283,37,1866,425,54,197,0.771532,-1,-1,-1
283,54,1422,424,63,262,0.613103,-1,-1,-1
283,-1,1479,423,199,273,0.476882,-1,-1,-1
283,56,1687,474,47,108,0.457234,-1,-1,-1
284,50,1041,359,153,425,0.924293,-1,-1,-1
284,48,1221,347,167,477,0.893015,-1,-1,-1
284,40,1320,333,144,417,0.877806,-1,-1,-1
284,62,1164,346,105,414,0.875805,-1,-1,-1
284,32,1718,526,93,203,0.840865,-1,-1,-1
284,42,1480,392,117,305,0.805696,-1,-1,-1
284,30,1587,463,99,239,0.803012,-1,-1,-1
284,37,1869,425,51,199,0.736945,-1,-1,-1
284,23,1427,435,64,257,0.621834,-1,-1,-1
285,50,1049,357,159,428,0.91418,-1,-1,-1
285,48,1231,345,164,475,0.898158,-1,-1,-1
285,62,1171,345,105,414,0.880113,-1,-1,-1
285,32,1713,525,101,203,0.860361,-1,-1,-1
285,40,1327,335,139,413,0.851513,-1,-1,-1
285,30,1588,468,102,234,0.829937,-1,-1,-1
285,42,1483,392,108,306,0.819053,-1,-1,-1
285,37,1872,421,48,200,0.759566,-1,-1,-1
285,23,1426,436,68,253,0.639002,-1,-1,-1
286,50,1054,358,165,428,0.914347,-1,-1,-1
286,48,1240,345,162,468,0.893349,-1,-1,-1
286,32,1707,525,110,203,0.881356,-1,-1,-1
286,62,1177,345,111,414,0.880387,-1,-1,-1
286,40,1333,334,134,417,0.83473,-1,-1,-1
286,30,1588,471,103,231,0.829467,-1,-1,-1
286,42,1486,391,101,306,0.804939,-1,-1,-1
286,37,1874,420,46,201,0.758636,-1,-1,-1
286,23,1428,435,71,253,0.716911,-1,-1,-1
286,64,1618,514,195,204,0.488307,-1,-1,-1
287,32,1703,526,114,205,0.905178,-1,-1,-1
287,50,1059,362,178,424,0.894451,-1,-1,-1
287,48,1253,344,162,465,0.883975,-1,-1,-1
287,62,1182,345,115,412,0.861619,-1,-1,-1
287,42,1496,389,96,303,0.860255,-1,-1,-1
287,40,1343,333,121,418,0.823,-1,-1,-1
287,30,1588,477,104,225,0.793703,-1,-1,-1
287,37,1878,421,42,198,0.742196,-1,-1,-1
287,23,1432,441,72,246,0.706538,-1,-1,-1
288,32,1702,527,115,204,0.90721,-1,-1,-1
288,50,1065,363,176,420,0.901937,-1,-1,-1
288,42,1503,390,100,301,0.889905,-1,-1,-1
288,62,1186,345,111,407,0.856496,-1,-1,-1
288,48,1260,344,164,464,0.855218,-1,-1,-1
288,40,1349,328,127,431,0.821303,-1,-1,-1
288,30,1588,483,104,219,0.778177,-1,-1,-1
288,37,1879,423,41,194,0.720076,-1,-1,-1
288,23,1437,439,69,247,0.695788,-1,-1,-1
289,32,1700,525,113,206,0.904042,-1,-1,-1
289,50,1073,367,175,416,0.900121,-1,-1,-1
289,42,1514,389,102,302,0.889835,-1,-1,-1
289,48,1273,341,161,461,0.851127,-1,-1,-1
289,62,1192,343,106,411,0.804775,-1,-1,-1
289,30,1589,486,102,215,0.798141,-1,-1,-1
289,40,1357,334,122,427,0.797693,-1,-1,-1
289,37,1879,424,40,190,0.626339,-1,-1,-1
289,23,1453,441,56,262,0.625532,-1,-1,-1
290,50,1080,368,171,414,0.905685,-1,-1,-1
290,42,1518,390,105,301,0.902003,-1,-1,-1
290,32,1700,525,110,206,0.896997,-1,-1,-1
290,62,1198,344,109,407,0.863974,-1,-1,-1
290,30,1591,492,95,210,0.856608,-1,-1,-1
290,48,1278,341,162,464,0.851298,-1,-1,-1
290,40,1364,339,116,426,0.756499,-1,-1,-1
290,23,1460,464,52,223,0.672596,-1,-1,-1
290,37,1879,427,40,183,0.602088,-1,-1,-1
290,58,1687,472,44,112,0.46238,-1,-1,-1
291,50,1085,367,171,415,0.908927,-1,-1,-1
291,42,1522,390,108,302,0.903438,-1,-1,-1
291,32,1700,527,105,204,0.887562,-1,-1,-1
291,48,1285,344,175,461,0.883189,-1,-1,-1
291,62,1200,346,109,403,0.882213,-1,-1,-1
291,30,1591,498,97,205,0.855012,-1,-1,-1
291,23,1458,444,55,238,0.634882,-1,-1,-1
291,37,1883,428,36,167,0.514841,-1,-1,-1
291,58,1687,473,45,111,0.49704,-1,-1,-1
291,40,1372,338,111,421,0.470231,-1,-1,-1
292,50,1094,368,168,415,0.920237,-1,-1,-1
292,42,1528,388,116,306,0.908205,-1,-1,-1
292,48,1294,348,194,450,0.889383,-1,-1,-1
292,32,1698,528,103,203,0.887096,-1,-1,-1
292,62,1207,350,103,401,0.885948,-1,-1,-1
292,30,1590,506,95,197,0.824115,-1,-1,-1
292,23,1463,435,56,249,0.708892,-1,-1,-1
292,58,1686,472,46,113,0.552392,-1,-1,-1
292,37,1886,429,34,150,0.516161,-1,-1,-1
292,40,1379,342,113,389,0.5159,-1,-1,-1
293,50,1095,369,168,411,0.918588,-1,-1,-1
293,42,1532,387,117,306,0.90457,-1,-1,-1
293,32,1697,529,103,202,0.888017,-1,-1,-1
293,48,1301,353,195,444,0.885736,-1,-1,-1
293,62,1210,351,118,401,0.875978,-1,-1,-1
293,30,1593,505,88,197,0.821388,-1,-1,-1
293,23,1470,434,52,247,0.700643,-1,-1,-1
293,40,1385,343,111,380,0.565199,-1,-1,-1
293,58,1686,472,46,114,0.565153,-1,-1,-1
294,50,1104,370,155,404,0.907906,-1,-1,-1
294,48,1307,353,190,443,0.893766,-1,-1,-1
294,42,1540,392,140,302,0.89187,-1,-1,-1
294,32,1692,526,109,206,0.886694,-1,-1,-1
294,62,1220,350,113,399,0.854816,-1,-1,-1
294,30,1594,513,89,189,0.829485,-1,-1,-1
294,23,1482,462,51,221,0.684471,-1,-1,-1
294,40,1396,346,103,380,0.580075,-1,-1,-1
294,58,1688,472,43,111,0.531975,-1,-1,-1
294,37,1888,430,32,148,0.47797,-1,-1,-1
295,48,1318,356,180,438,0.907747,-1,-1,-1
295,50,1107,371,147,396,0.894152,-1,-1,-1
295,42,1540,390,143,303,0.89046,-1,-1,-1
295,32,1689,526,112,206,0.884943,-1,-1,-1
295,62,1222,353,118,392,0.862307,-1,-1,-1
295,30,1593,514,90,187,0.835193,-1,-1,-1
295,40,1405,347,97,377,0.607177,-1,-1,-1
295,23,1489,457,51,226,0.60163,-1,-1,-1
295,58,1688,472,43,111,0.54451,-1,-1,-1
295,37,1887,430,33,149,0.528963,-1,-1,-1
296,50,1110,370,137,395,0.89739,-1,-1,-1
296,32,1687,526,114,205,0.893884,-1,-1,-1
296,48,1325,356,173,438,0.891138,-1,-1,-1
296,42,1542,392,144,301,0.883413,-1,-1,-1
296,62,1224,355,123,389,0.858066,-1,-1,-1
296,30,1593,513,91,188,0.811925,-1,-1,-1
296,23,1488,452,56,233,0.63806,-1,-1,-1
296,40,1410,347,94,373,0.594345,-1,-1,-1
296,37,1887,428,33,153,0.572185,-1,-1,-1
296,58,1686,471,44,114,0.532726,-1,-1,-1
297,48,1340,354,164,438,0.90836,-1,-1,-1
297,50,1115,370,124,395,0.904115,-1,-1,-1
297,42,1548,393,143,304,0.883844,-1,-1,-1
297,32,1686,527,109,204,0.883431,-1,-1,-1
297,62,1228,353,128,399,0.882889,-1,-1,-1
297,30,1592,519,94,182,0.779622,-1,-1,-1
297,37,1888,427,32,156,0.5886,-1,-1,-1
297,23,1485,448,65,231,0.504606,-1,-1,-1
297,54,119,527,75,216,0.455815,-1,-1,-1
297,58,1683,470,47,116,0.454446,-1,-1,-1
298,48,1348,351,161,437,0.918698,-1,-1,-1
298,50,1119,371,120,395,0.902492,-1,-1,-1
298,62,1231,355,133,394,0.876063,-1,-1,-1
298,32,1686,529,103,202,0.868268,-1,-1,-1
298,42,1556,392,135,256,0.824214,-1,-1,-1
298,30,1581,518,102,185,0.741304,-1,-1,-1
298,37,1888,428,32,157,0.621432,-1,-1,-1
298,23,1491,448,59,229,0.613715,-1,-1,-1
298,65,119,528,74,214,0.506262,-1,-1,-1
299,48,1360,348,161,432,0.90296,-1,-1,-1
299,50,1124,371,126,393,0.876736,-1,-1,-1
299,62,1242,354,135,390,0.87411,-1,-1,-1
299,32,1687,529,95,201,0.867971,-1,-1,-1
299,42,1563,390,129,303,0.824256,-1,-1,-1
299,30,1587,527,98,175,0.729501,-1,-1,-1
299,37,1889,429,31,156,0.635399,-1,-1,-1
299,23,1503,440,50,236,0.615319,-1,-1,-1
299,58,1685,469,45,119,0.47264,-1,-1,-1
300,48,1364,348,166,434,0.909493,-1,-1,-1
300,62,1247,352,140,393,0.892045,-1,-1,-1
300,50,1127,371,131,393,0.884468,-1,-1,-1
300,32,1689,529,91,201,0.874489,-1,-1,-1
300,30,1595,524,87,178,0.794022,-1,-1,-1
300,42,1568,390,121,295,0.784181,-1,-1,-1
300,37,1889,429,31,154,0.615963,-1,-1,-1
300,23,1503,433,52,247,0.518934,-1,-1,-1
301,48,1363,347,170,435,0.912854,-1,-1,-1
301,50,1131,371,138,392,0.885341,-1,-1,-1
301,62,1255,350,134,395,0.881707,-1,-1,-1
301,32,1691,530,90,199,0.878688,-1,-1,-1
301,30,1595,522,86,181,0.821135,-1,-1,-1
301,42,1573,390,113,259,0.796098,-1,-1,-1
301,37,1888,429,32,152,0.627041,-1,-1,-1
301,23,1495,430,65,247,0.623885,-1,-1,-1
301,58,1689,470,42,114,0.453018,-1,-1,-1
301,65,118,531,76,212,0.450994,-1,-1,-1
302,48,1367,348,173,435,0.915467,-1,-1,-1
302,32,1695,532,89,197,0.886316,-1,-1,-1
302,50,1139,372,137,390,0.876886,-1,-1,-1
302,62,1265,350,122,391,0.84752,-1,-1,-1
302,30,1595,521,85,181,0.82816,-1,-1,-1
302,42,1578,390,94,261,0.780671,-1,-1,-1
302,23,1496,440,69,236,0.632077,-1,-1,-1
302,66,1229,421,60,260,0.596591,-1,-1,-1
302,58,1684,471,48,115,0.510743,-1,-1,-1
303,48,1370,349,173,435,0.918808,-1,-1,-1
303,50,1140,373,146,392,0.884788,-1,-1,-1
303,32,1699,532,86,196,0.88427,-1,-1,-1
303,62,1268,350,116,392,0.837263,-1,-1,-1
303,30,1595,520,85,182,0.818072,-1,-1,-1
303,42,1579,390,89,268,0.777683,-1,-1,-1
303,23,1498,444,70,234,0.65494,-1,-1,-1
303,66,1234,417,59,267,0.577808,-1,-1,-1
303,58,1683,471,49,116,0.560852,-1,-1,-1
304,48,1373,354,181,427,0.918993,-1,-1,-1
304,50,1150,373,137,391,0.885965,-1,-1,-1
304,32,1702,532,87,195,0.868282,-1,-1,-1
304,62,1274,347,113,392,0.843837,-1,-1,-1
304,30,1594,517,93,184,0.777399,-1,-1,-1
304,42,1584,389,84,263,0.754421,-1,-1,-1
304,23,1509,438,64,240,0.6673,-1,-1,-1
304,66,1242,418,51,268,0.633697,-1,-1,-1
304,58,1682,472,49,113,0.560434,-1,-1,-1
305,48,1376,356,185,420,0.914709,-1,-1,-1
305,32,1703,531,86,195,0.878023,-1,-1,-1
305,50,1156,373,128,390,0.875285,-1,-1,-1
305,62,1279,348,109,389,0.860859,-1,-1,-1
305,30,1592,511,95,191,0.777426,-1,-1,-1
305,42,1587,391,84,251,0.735656,-1,-1,-1
305,23,1512,439,64,238,0.660135,-1,-1,-1
305,66,1235,397,60,310,0.556656,-1,-1,-1
305,58,1684,471,46,114,0.518175,-1,-1,-1
306,48,1380,358,188,419,0.913974,-1,-1,-1
306,50,1160,375,125,385,0.878689,-1,-1,-1
306,32,1704,529,86,197,0.874168,-1,-1,-1
306,62,1282,347,107,388,0.853171,-1,-1,-1
306,30,1591,506,97,196,0.758826,-1,-1,-1
306,23,1514,438,65,238,0.666413,-1,-1,-1
306,42,1587,393,89,265,0.653986,-1,-1,-1
306,58,1683,471,47,117,0.510863,-1,-1,-1
306,37,1887,436,33,141,0.478717,-1,-1,-1
307,48,1388,360,179,417,0.90847,-1,-1,-1
307,50,1168,375,119,386,0.893949,-1,-1,-1
307,32,1704,528,87,197,0.877081,-1,-1,-1
307,62,1289,351,102,385,0.867161,-1,-1,-1
307,30,1592,502,100,199,0.782844,-1,-1,-1
307,23,1518,440,65,235,0.713078,-1,-1,-1
307,54,1885,437,35,141,0.605569,-1,-1,-1
307,42,1594,396,89,213,0.554436,-1,-1,-1
308,48,1392,359,179,419,0.903573,-1,-1,-1
308,50,1170,376,117,384,0.889043,-1,-1,-1
308,32,1703,528,88,197,0.873846,-1,-1,-1
308,62,1292,354,101,382,0.834973,-1,-1,-1
308,30,1589,499,121,203,0.807096,-1,-1,-1
308,23,1520,439,65,235,0.701843,-1,-1,-1
308,42,1597,393,93,228,0.589813,-1,-1,-1
308,37,1887,436,33,141,0.534084,-1,-1,-1
309,48,1402,362,173,416,0.913251,-1,-1,-1
309,50,1176,374,123,380,0.892405,-1,-1,-1
309,32,1700,528,91,197,0.883857,-1,-1,-1
309,30,1587,493,115,210,0.843263,-1,-1,-1
309,62,1297,359,101,376,0.787736,-1,-1,-1
309,23,1528,435,60,237,0.654727,-1,-1,-1
309,42,1606,395,90,210,0.611578,-1,-1,-1
309,37,1888,438,32,143,0.593998,-1,-1,-1
309,67,1366,389,74,303,0.505672,-1,-1,-1
310,48,1407,364,169,407,0.922464,-1,-1,-1
310,50,1183,375,126,377,0.888608,-1,-1,-1
310,32,1700,527,90,199,0.885238,-1,-1,-1
310,30,1586,490,110,213,0.855521,-1,-1,-1
310,62,1300,361,100,375,0.829891,-1,-1,-1
310,42,1614,396,86,223,0.642132,-1,-1,-1
310,23,1536,443,56,220,0.633054,-1,-1,-1
310,37,1888,437,32,146,0.542534,-1,-1,-1
310,67,1372,395,65,291,0.524547,-1,-1,-1
311,48,1414,363,164,404,0.9277,-1,-1,-1
311,50,1187,374,131,377,0.902325,-1,-1,-1
311,32,1701,527,88,198,0.886048,-1,-1,-1
311,30,1587,487,111,216,0.85494,-1,-1,-1
311,62,1305,362,97,372,0.835099,-1,-1,-1
311,42,1624,396,78,238,0.769492,-1,-1,-1
311,23,1540,444,58,220,0.657522,-1,-1,-1
311,67,1378,387,62,301,0.588258,-1,-1,-1
311,37,1887,437,33,150,0.57382,-1,-1,-1
312,48,1420,364,162,403,0.924447,-1,-1,-1
312,50,1188,376,145,376,0.895233,-1,-1,-1
312,32,1703,526,84,199,0.889575,-1,-1,-1
312,30,1585,480,107,222,0.847394,-1,-1,-1
312,62,1304,364,99,370,0.806944,-1,-1,-1
312,42,1633,395,85,261,0.799175,-1,-1,-1
312,67,1380,383,61,309,0.666048,-1,-1,-1
312,23,1546,442,57,227,0.611343,-1,-1,-1
312,37,1886,435,33,165,0.591161,-1,-1,-1
313,48,1423,363,159,403,0.925029,-1,-1,-1
313,50,1192,377,148,376,0.893142,-1,-1,-1
313,32,1703,527,82,198,0.881823,-1,-1,-1
313,30,1585,477,106,225,0.849107,-1,-1,-1
313,62,1305,363,100,370,0.830187,-1,-1,-1
313,42,1634,393,93,272,0.797317,-1,-1,-1
313,67,1384,384,60,309,0.629952,-1,-1,-1
313,37,1887,436,33,173,0.561469,-1,-1,-1
313,23,1549,445,55,214,0.521778,-1,-1,-1
314,48,1426,362,166,403,0.914472,-1,-1,-1
314,32,1703,528,80,198,0.877888,-1,-1,-1
314,50,1200,380,149,372,0.857025,-1,-1,-1
314,62,1306,365,101,366,0.856075,-1,-1,-1
314,30,1584,473,108,228,0.840516,-1,-1,-1
314,42,1640,395,103,273,0.831185,-1,-1,-1
314,37,1888,431,32,185,0.615703,-1,-1,-1
314,67,1394,392,55,303,0.6156,-1,-1,-1
315,48,1430,361,165,401,0.904173,-1,-1,-1
315,62,1307,365,101,367,0.875695,-1,-1,-1
315,32,1702,529,80,197,0.860234,-1,-1,-1
315,50,1204,380,149,373,0.849385,-1,-1,-1
315,42,1643,395,114,275,0.837054,-1,-1,-1
315,54,1585,471,105,230,0.790414,-1,-1,-1
315,37,1885,431,35,184,0.651159,-1,-1,-1
315,67,1395,399,63,295,0.648932,-1,-1,-1
316,48,1434,363,161,397,0.905657,-1,-1,-1
316,62,1308,365,102,367,0.885666,-1,-1,-1
316,32,1702,527,79,199,0.848627,-1,-1,-1
316,42,1650,395,118,276,0.845586,-1,-1,-1
316,50,1205,382,152,370,0.842264,-1,-1,-1
316,30,1587,468,103,234,0.787895,-1,-1,-1
316,37,1885,432,35,183,0.699182,-1,-1,-1
316,67,1397,399,69,293,0.640336,-1,-1,-1
317,48,1440,366,157,395,0.904363,-1,-1,-1
317,62,1311,362,101,364,0.866004,-1,-1,-1
317,32,1703,530,77,196,0.838151,-1,-1,-1
317,42,1655,394,126,274,0.833896,-1,-1,-1
317,30,1584,464,104,238,0.791058,-1,-1,-1
317,50,1210,382,147,369,0.784377,-1,-1,-1
317,37,1885,433,35,183,0.654163,-1,-1,-1
317,67,1399,381,74,311,0.584676,-1,-1,-1
318,48,1443,367,157,395,0.906325,-1,-1,-1
318,62,1316,363,100,356,0.857239,-1,-1,-1
318,32,1701,530,78,196,0.836158,-1,-1,-1
318,42,1657,395,122,272,0.819054,-1,-1,-1
318,30,1581,460,106,243,0.807792,-1,-1,-1
318,50,1222,381,139,365,0.77947,-1,-1,-1
318,37,1887,435,33,181,0.555404,-1,-1,-1
318,67,1399,370,82,326,0.536267,-1,-1,-1
319,48,1447,371,157,391,0.917851,-1,-1,-1
319,62,1321,363,98,357,0.860386,-1,-1,-1
319,30,1586,457,100,246,0.824822,-1,-1,-1
319,32,1694,529,85,198,0.813879,-1,-1,-1
319,50,1233,382,135,364,0.800717,-1,-1,-1
319,42,1658,396,127,272,0.741571,-1,-1,-1
319,68,1191,405,69,304,0.699132,-1,-1,-1
319,67,1403,368,85,330,0.590968,-1,-1,-1
319,37,1887,437,33,179,0.554595,-1,-1,-1
320,48,1448,373,158,388,0.919035,-1,-1,-1
320,62,1322,362,104,359,0.868928,-1,-1,-1
320,30,1586,452,98,251,0.825532,-1,-1,-1
320,32,1690,531,89,196,0.813466,-1,-1,-1
320,50,1234,383,133,362,0.798572,-1,-1,-1
320,68,1188,404,81,310,0.70139,-1,-1,-1
320,42,1661,395,122,272,0.685743,-1,-1,-1
320,67,1405,381,85,310,0.646452,-1,-1,-1
320,37,1887,438,33,177,0.578078,-1,-1,-1
321,48,1447,372,159,388,0.923403,-1,-1,-1
321,62,1326,361,103,361,0.885371,-1,-1,-1
321,50,1238,377,126,371,0.848935,-1,-1,-1
321,30,1587,447,94,253,0.816248,-1,-1,-1
321,32,1685,531,94,195,0.805727,-1,-1,-1
321,67,1418,384,79,299,0.702614,-1,-1,-1
321,42,1664,400,128,185,0.648588,-1,-1,-1
321,68,1181,400,87,321,0.619582,-1,-1,-1
321,37,1886,439,34,177,0.525817,-1,-1,-1
322,48,1448,373,161,384,0.907937,-1,-1,-1
322,50,1244,382,121,364,0.872037,-1,-1,-1
322,62,1337,363,99,359,0.868097,-1,-1,-1
322,32,1684,529,92,197,0.854668,-1,-1,-1
322,30,1587,446,93,254,0.836345,-1,-1,-1
322,42,1672,399,107,184,0.729593,-1,-1,-1
322,67,1427,378,68,309,0.653396,-1,-1,-1
322,68,1171,411,100,302,0.616087,-1,-1,-1
323,48,1449,372,160,376,0.907503,-1,-1,-1
323,50,1247,381,118,365,0.875231,-1,-1,-1
323,32,1685,529,90,197,0.860624,-1,-1,-1
323,30,1589,442,92,259,0.845724,-1,-1,-1
323,62,1339,366,101,356,0.845433,-1,-1,-1
323,42,1674,398,110,186,0.751201,-1,-1,-1
323,68,1171,408,101,309,0.694705,-1,-1,-1
323,67,1430,379,66,309,0.557247,-1,-1,-1
323,37,1885,439,35,177,0.504375,-1,-1,-1
324,48,1449,372,161,372,0.911918,-1,-1,-1
324,50,1254,380,111,359,0.871945,-1,-1,-1
324,62,1340,370,108,352,0.861568,-1,-1,-1
324,30,1588,435,92,266,0.846739,-1,-1,-1
324,32,1680,528,96,198,0.84595,-1,-1,-1
324,42,1676,397,117,200,0.799285,-1,-1,-1
324,68,1168,405,104,314,0.77003,-1,-1,-1
324,67,1423,392,67,291,0.544212,-1,-1,-1
324,37,1885,440,35,176,0.500942,-1,-1,-1
325,48,1448,369,162,377,0.916214,-1,-1,-1
325,62,1342,371,110,348,0.86001,-1,-1,-1
325,50,1258,375,108,361,0.859161,-1,-1,-1
325,32,1675,527,104,199,0.858853,-1,-1,-1
325,30,1587,433,91,268,0.848886,-1,-1,-1
325,68,1170,404,102,316,0.787801,-1,-1,-1
325,42,1680,395,114,204,0.779171,-1,-1,-1
325,37,1885,439,35,175,0.592868,-1,-1,-1
325,67,1430,386,64,300,0.548261,-1,-1,-1
326,48,1447,369,163,377,0.916686,-1,-1,-1
326,62,1347,374,109,344,0.866363,-1,-1,-1
326,32,1672,527,112,198,0.865053,-1,-1,-1
326,50,1263,378,104,358,0.843281,-1,-1,-1
326,30,1584,431,94,270,0.842686,-1,-1,-1
326,68,1167,404,106,317,0.817581,-1,-1,-1
326,42,1683,397,106,206,0.753337,-1,-1,-1
326,37,1886,439,34,175,0.625371,-1,-1,-1
326,67,1427,388,64,295,0.527023,-1,-1,-1
327,48,1446,370,164,377,0.916053,-1,-1,-1
327,50,1267,384,105,353,0.871372,-1,-1,-1
327,32,1669,528,114,197,0.858406,-1,-1,-1
327,62,1353,376,102,337,0.855885,-1,-1,-1
327,68,1165,403,108,319,0.833733,-1,-1,-1
327,30,1586,424,94,278,0.821288,-1,-1,-1
327,42,1688,399,100,240,0.771813,-1,-1,-1
327,37,1887,437,33,178,0.643145,-1,-1,-1
327,67,1426,393,69,292,0.473927,-1,-1,-1
328,48,1446,370,166,377,0.913069,-1,-1,-1
328,50,1268,385,106,351,0.876356,-1,-1,-1
328,62,1356,378,94,336,0.844709,-1,-1,-1
328,68,1168,401,106,321,0.839055,-1,-1,-1
328,32,1669,527,111,199,0.837374,-1,-1,-1
328,30,1585,421,94,280,0.831948,-1,-1,-1
328,42,1692,397,93,260,0.816408,-1,-1,-1
328,37,1888,434,32,180,0.59564,-1,-1,-1
328,67,1431,393,60,286,0.485617,-1,-1,-1
328,69,125,507,71,237,0.454326,-1,-1,-1
329,48,1448,372,164,374,0.892598,-1,-1,-1
329,50,1269,386,113,348,0.870324,-1,-1,-1
329,32,1668,528,107,198,0.866116,-1,-1,-1
329,62,1359,377,91,337,0.864222,-1,-1,-1
329,68,1167,398,105,323,0.843131,-1,-1,-1
329,42,1694,402,99,257,0.83034,-1,-1,-1
329,30,1589,418,91,284,0.807601,-1,-1,-1
329,69,125,504,72,241,0.732626,-1,-1,-1
329,54,1887,438,33,174,0.602431,-1,-1,-1
330,48,1449,373,158,374,0.897588,-1,-1,-1
330,62,1360,378,91,335,0.873095,-1,-1,-1
330,32,1670,528,98,199,0.871867,-1,-1,-1
330,68,1162,397,110,324,0.84857,-1,-1,-1
330,42,1699,403,104,256,0.83993,-1,-1,-1
330,50,1273,386,120,347,0.836892,-1,-1,-1
330,30,1596,416,83,282,0.775044,-1,-1,-1
330,69,125,513,72,231,0.698846,-1,-1,-1
330,37,1888,440,32,170,0.531403,-1,-1,-1
331,48,1450,373,154,374,0.895286,-1,-1,-1
331,62,1363,378,91,333,0.873293,-1,-1,-1
331,68,1158,396,118,325,0.860063,-1,-1,-1
331,50,1276,387,127,346,0.853666,-1,-1,-1
331,32,1677,528,87,199,0.843065,-1,-1,-1
331,42,1700,404,107,253,0.812162,-1,-1,-1
331,30,1599,415,80,282,0.74992,-1,-1,-1
331,69,125,525,72,218,0.734985,-1,-1,-1
331,37,1888,440,32,169,0.494164,-1,-1,-1
332,48,1451,373,151,373,0.905211,-1,-1,-1
332,50,1284,390,128,344,0.881909,-1,-1,-1
332,62,1369,376,86,337,0.873787,-1,-1,-1
332,68,1167,394,109,328,0.868878,-1,-1,-1
332,32,1682,528,76,201,0.829046,-1,-1,-1
